9	44821509	44822010	59365	111.220530483708	*	6.26
14	77500357	77500858	17479	111.214782044988	*	1.73
X	49012157	49012658	62210	111.203307943679	*	1.52
18	24642792	24643293	25995	111.197582241045	*	4.23
2	26205761	26206262	29965	111.197582241045	*	2.85
6	27263367	27263868	49618	111.191864077192	*	3.22
12	92937676	92938177	14279	111.186153432294	*	2.24
2	133897864	133898365	32287	111.186153432294	*	1.91
12	92565656	92566157	14262	111.163385648464	*	1.96
8	74658014	74658515	57494	111.157712303674	*	1.1
4	129731184	129731685	44509	111.118205060817	*	1.08
15	40407744	40408245	18487	111.112590393171	*	3.02
22	24200303	24200804	37411	111.112590393171	*	1.19
3	11347422	11347923	38561	111.112590393171	*	3.28
7	92241522	92242023	54188	111.112590393171	*	1.68
4	120626438	120626939	44367	111.112590393171	*	2.4
5	54471996	54472497	46246	111.112590393171	*	1.54
X	52950436	52950937	62255	111.101382787418	*	1.81
16	11438758	11439259	20724	111.095789811991	*	1.43
4	186456965	186457466	45352	111.084625423274	*	1.57
10	105532015	105532516	8463	111.079053973095	*	1.25
17	34523758	34524259	23643	111.073489661227	*	5.02
10	1684743	1685244	6163	111.073489661227	*	4.08
12	56615204	56615705	13675	111.067932469402	*	0.97
21	41296115	41296616	36765	111.062382379421	*	2.21
10	86367729	86368230	7933	111.062382379421	*	4.03
12	111474672	111475173	14760	111.056839373156	*	2.53
14	50529113	50529614	16932	111.056839373156	*	5.06
12	25402884	25403385	12841	111.051303432547	*	1.08
3	52754312	52754813	39519	111.051303432547	*	2.32
10	1602327	1602828	6156	111.034737825104	*	5
4	108746370	108746871	44175	111.023729087096	*	1.82
12	96608722	96609223	14402	111.018235165023	*	2.07
11	119564703	119565204	11838	111.018235165023	*	2.7
5	81934478	81934979	46794	111.007268126824	*	2.93
2	240994740	240995241	34335	111.001794975729	*	3.11
11	82765656	82766157	11189	111.001794975729	*	2.09
12	6555709	6556210	12402	111.001794975729	*	2.7
5	174026753	174027254	48624	110.996328713435	*	2.68
14	90239317	90239818	17601	110.990869322623	*	2.25
12	91574714	91575215	14244	110.990869322623	*	2.33
16	68361035	68361536	21952	110.990869322623	*	2.58
2	225811458	225811959	33939	110.990869322623	*	2.11
3	5157190	5157691	38465	110.97453220686	*	2.81
14	91817100	91817601	17639	110.963674839158	*	2.2
1	89449523	89450024	2407	110.958256317158	*	3.31
17	68165671	68166172	24909	110.952844547213	*	1.53
18	55108651	55109152	26465	110.952844547213	*	2.87
3	169890756	169891257	41562	110.942041196321	*	2.71
5	175833474	175833975	48672	110.931264652779	*	2.28
3	61655240	61655741	39670	110.931264652779	*	2.55
21	27108030	27108531	36368	110.931264652779	*	1.13
13	99141934	99142435	16211	110.915149811213	*	1.98
20	17947542	17948043	34825	110.915149811213	*	1.16
10	27119843	27120344	6757	110.909791457888	*	2.92
18	46395021	46395522	26270	110.909791457888	*	2.28
1	184020313	184020814	4414	110.909791457888	*	1.21
4	88598637	88599138	43872	110.909791457888	*	2.9
X	70502893	70503394	62532	110.909791457888	*	1.85
20	22488002	22488503	34942	110.904439707588	*	3.86
17	31225718	31226219	23535	110.8884239126	*	2.33
2	106568650	106569151	31746	110.8884239126	*	3.15
20	656516	657017	34448	110.8884239126	*	2.66
8	3965340	3965841	56102	110.8884239126	*	3.08
3	46149039	46149540	39250	110.872466963287	*	3.19
8	145653054	145653555	58619	110.861861476163	*	1
11	63448419	63448920	10475	110.861861476163	*	1.53
7	138144290	138144791	55307	110.856568428806	*	1.41
3	47821822	47822323	39328	110.8512818246	*	1.26
1	16840501	16841002	580	110.8512818246	*	1.82
10	105260420	105260921	8451	110.846001647877	*	2.43
11	66445004	66445505	10702	110.846001647877	*	1.18
6	127725081	127725582	51524	110.840727883029	*	1.84
3	49208534	49209035	39391	110.835460514501	*	1.28
19	3761009	3761510	27173	110.830199526796	*	0.91
10	13382951	13383452	6483	110.830199526796	*	2.06
11	59327754	59328255	10320	110.830199526796	*	1.09
12	111872058	111872559	14767	110.814454694497	*	2.29
8	17942297	17942798	56395	110.809219076239	*	1.15
X	118758818	118759319	63028	110.803989762159	*	2.64
5	149158983	149159484	48134	110.803989762159	*	3.07
17	16862517	16863018	23073	110.788339493623	*	2.88
5	55708528	55709029	46296	110.788339493623	*	1.88
18	49921266	49921767	26390	110.783135245164	*	3.11
10	11187220	11187721	6402	110.783135245164	*	1.86
2	207022966	207023467	33625	110.772745420067	*	1.13
2	70520178	70520679	30957	110.767559813697	*	1
19	1604809	1605310	27022	110.762380391713	*	-1.13
19	17961122	17961623	27947	110.757207139381	*	3.05
19	48672618	48673119	28952	110.752040042021	*	1.72
2	231312570	231313071	34032	110.746879085004	*	1.81
19	39888480	39888981	28485	110.746879085004	*	2.62
16	57480732	57481233	21739	110.741724253753	*	0.99
1	68214383	68214884	2108	110.72629636961	*	2.03
8	28479471	28479972	56675	110.72629636961	*	1.33
5	7779189	7779690	45650	110.721165896693	*	2.2
1	155579416	155579917	3521	110.716041477433	*	1
1	67397900	67398401	2083	110.716041477433	*	1.44
3	192445192	192445693	42142	110.71092309756	*	1.67
11	34830824	34831325	9931	110.705810742857	*	3.32
10	42379654	42380155	7037	110.700704399154	*	2.11
3	182110911	182111412	41847	110.695604052333	*	1.78
14	34261928	34262429	16770	110.690509688325	*	2.16
9	135116696	135117197	61003	110.649968485463	*	1.4
10	30348541	30349042	6818	110.644927341753	*	2.57
5	120037102	120037603	47421	110.634862575211	*	4.29
18	12840026	12840527	25803	110.629838925352	*	2.02
5	114713651	114714152	47348	110.624821079827	*	2.25
16	30537208	30537709	21265	110.624821079827	*	1.67
21	35855361	35856336	36575	110.624821079827	*	1.67
11	10887398	10887899	9496	110.609802235513	*	2.92
19	58427769	58428270	29390	110.609802235513	*	1.64
1	15502701	15503202	512	110.609802235513	*	2.26
18	9133050	9133551	25702	110.604807473814	*	1.94
X	64971556	64972057	62456	110.589857562944	*	2.94
X	58238012	58238513	62362	110.579919469777	*	4.64
15	83875847	83876348	19748	110.579919469777	*	-3.05
10	125850653	125851154	8855	110.574958938319	*	1.07
10	79396305	79396806	7800	110.57000406634	*	4.16
3	32280582	32281083	38924	110.55024091588	*	1.32
X	41781555	41782056	62068	110.545314148682	*	1.25
5	56471714	56472215	46326	110.545314148682	*	1.28
7	153119945	153120446	55775	110.525662781129	*	3.85
13	49391127	49391628	15752	110.515870342214	*	2.43
1	248130093	248130594	6069	110.506099933551	*	1.9
7	4764565	4765066	52475	110.501222959631	*	1.26
1	47069827	47070328	1693	110.496351456239	*	1.28
1	162540708	162541209	3885	110.491485411115	*	4.34
2	120979862	120980363	32105	110.491485411115	*	2.7
20	42310008	42310509	35455	110.491485411115	*	1.35
15	90294197	90294698	19915	110.486624812041	*	-2.39
15	65221960	65222461	19149	110.486624812041	*	2.51
9	125874415	125874916	60635	110.486624812041	*	2
16	30663084	30663585	21278	110.476919903379	*	1.39
6	74362554	74363055	50692	110.467236633327	*	1.32
10	123152285	123152786	8787	110.457574905607	*	1.94
17	10319166	10319667	22943	110.452752090209	*	3.61
8	142551033	142551534	58495	110.452752090209	*	6.26
3	55693293	55693794	39570	110.447934624581	*	2.25
10	94082321	94082822	8100	110.433514207948	*	4.03
5	176929076	176929577	48733	110.419141514789	*	2.78
X	106045723	106046224	62865	110.390538042662	*	1.29
9	32551246	32551747	59081	110.385789059336	*	0.97
3	69291766	69292758	39781	110.3763066433	*	2.03
19	13229214	13229715	27728	110.3763066433	*	-1.86
10	88471004	88471505	7956	110.3763066433	*	-5.17
10	14957074	14957575	6536	110.371573187988	*	3.4
7	32931755	32932256	53111	110.371573187988	*	1.37
6	146187638	146188139	51927	110.352690789464	*	3.78
16	1728702	1729203	20345	110.352690789464	*	1.09
22	31102118	31102619	37603	110.343280287799	*	2.49
7	101634206	101634707	54470	110.343280287799	*	1.72
X	101771319	101771820	62813	110.329202658555	*	1.85
10	126431811	126432312	8886	110.329202658555	*	1.24
13	90024941	90025442	16104	110.324520237811	*	2.49
3	125230501	125231475	40596	110.310503190187	*	2.76
X	85402880	85403809	62711	110.310503190187	*	1.26
7	148469827	148470328	55574	110.310503190187	*	2.3
21	11099679	11100180	36222	110.30584087646	*	3.51
9	131998344	131998845	60874	110.273344077339	*	2.26
17	26683665	26684166	23342	110.273344077339	*	1.06
5	138057785	138058286	47801	110.254883072627	*	2.19
8	21770879	21771380	56465	110.254883072627	*	1.67
6	157166757	157167258	52067	110.254883072627	*	2.34
4	131154616	131155117	44530	110.250280057019	*	2.42
1	160041464	160041965	3739	110.231916626619	*	1.98
1	150743493	150743994	3276	110.227337875727	*	2.43
19	34129542	34130475	28270	110.213630516155	*	2.59
5	80302975	80303476	46769	110.209070993617	*	1.99
6	128221874	128222375	51529	110.168249279622	*	2.51
10	15295043	15295544	6553	110.159229660972	*	2.21
16	4157652	4158153	20519	110.14573525917	*	2.17
7	99068755	99069256	54330	110.136762229492	*	2.33
X	108976615	108977116	62900	110.132282657338	*	1.51
1	168310643	168311144	4040	110.132282657338	*	1.97
2	210288982	210289483	33690	110.12780770092	*	1.08
12	107153504	107154005	14621	110.12780770092	*	1.17
17	76554084	76554585	25269	110.123337350737	*	4.76
1	43996128	43996629	1553	110.118871597316	*	2.12
19	16254557	16255058	27858	110.109953843015	*	0.91
19	2393119	2393620	27090	110.101054362812	*	3.48
9	15509848	15510349	58907	110.083309926201	*	1.62
18	77153718	77154219	26877	110.083309926201	*	2.01
3	17781479	17781980	38729	110.083309926201	*	2.21
3	53381245	53382153	39544	110.074464821679	*	0.91
13	51087001	51087502	15803	110.061230850588	*	2.14
3	46457685	46458186	39279	110.043648054024	*	1.99
10	124915638	124916139	8827	110.034883278458	*	2.21
19	5176641	5177142	27254	110.030507515046	*	3.56
14	95976460	95976961	17736	110.021769192543	*	3.26
9	103188775	103189276	60201	110.021769192543	*	1.45
15	70232146	70232647	19306	110.021769192543	*	1.81
12	5818770	5819271	12370	110.008694587126	*	2.84
19	55677672	55678173	29267	110.008694587126	*	1.89
11	926473	926974	9194	110.00434511774	*	1.2
1	89591449	89591950	2412	110	*	2.3
1	206913122	206913623	4995	110	*	1.81
7	131240434	131240935	55180	110	*	1.11
1	1837692	1838193	92	110	*	3.32
19	57781400	57781901	29363	110	*	4.1
4	185348533	185349034	45274	110	*	3.26
9	93863091	93863592	59917	109.956786262174	*	1.75
2	43863961	43864462	30345	109.956786262174	*	1.28
12	53702110	53702611	13541	109.956786262174	*	3.5
1	168242637	168243138	4032	109.956786262174	*	2.12
17	51648739	51649240	24420	109.956786262174	*	1.97
7	65722954	65723455	53720	109.956786262174	*	2.83
1	158217750	158218251	3693	109.956786262174	*	3.01
21	41339818	41340319	36774	109.956786262174	*	1.64
6	26123555	26124056	49534	109.956786262174	*	1.4
11	30344521	30345022	9831	109.913998282381	*	1.13
21	43188708	43189209	36829	109.913998282381	*	2.02
9	36140363	36140864	59220	109.913998282381	*	2.98
3	108800515	108801016	40233	109.913998282381	*	1.83
17	3774201	3774702	22629	109.913998282381	*	2.36
9	95525097	95525598	59977	109.913998282381	*	1.23
10	35153319	35153820	6946	109.871627752948	*	1.76
18	43521192	43521693	26195	109.871627752948	*	2.78
20	443525	444026	34443	109.871627752948	*	1.73
9	73033197	73033698	59586	109.871627752948	*	1.42
20	51774351	51774852	35809	109.871627752948	*	1.93
19	11485612	11486113	27609	109.829666607012	*	1.25
5	147763715	147764216	48091	109.829666607012	*	0.99
8	110344823	110345324	57992	109.829666607012	*	2.3
5	30458503	30459004	45872	109.829666607012	*	2.63
3	156392089	156392590	41288	109.829666607012	*	1.14
21	43374486	43374987	36840	109.788107009301	*	2.95
10	112708045	112709034	8595	109.788107009301	*	2.3
10	32607268	32607769	6890	109.788107009301	*	1.81
13	41238427	41238928	15596	109.788107009301	*	1.68
4	4346350	4346851	42493	109.746941347352	*	2.64
1	120204676	120205177	2913	109.746941347352	*	4.75
15	65596296	65596797	19165	109.746941347352	*	1.33
1	157743528	157744029	3671	109.746941347352	*	2.04
14	63939756	63940257	17172	109.746941347352	*	2.63
3	53232099	53232600	39539	109.746941347352	*	2.48
1	24477844	24478345	805	109.706162223148	*	2.37
19	48016735	48017236	28915	109.706162223148	*	2.15
15	89492867	89493368	19872	109.706162223148	*	2.87
19	10523817	10524318	27538	109.706162223148	*	2.84
20	57480235	57480736	35974	109.706162223148	*	2.55
1	14716704	14717205	491	109.706162223148	*	5.65
13	28196008	28196509	15414	109.66576244513	*	1.21
5	176432691	176433192	48697	109.66576244513	*	1.06
19	6556412	6556913	27319	109.66576244513	*	3.08
6	157542359	157542860	52083	109.66576244513	*	2.06
10	121072256	121072757	8742	109.66576244513	*	2.69
17	51259540	51260041	24419	109.66576244513	*	4.57
6	16413516	16414017	49366	109.625735020594	*	1.9
2	230998742	230999737	34015	109.625735020594	*	1.88
1	187008025	187008526	4504	109.625735020594	*	2.13
Y	58979234	58979735	63714	109.625735020594	*	2.2
2	69871620	69872121	30926	109.625735020594	*	1.3
1	154539892	154540393	3436	109.625735020594	*	3.58
4	129725003	129725504	44508	109.625735020594	*	1.68
X	39512566	39513067	62014	109.625735020594	*	1.6
7	148982537	148983038	55611	109.625735020594	*	1.27
2	109833186	109833687	31817	109.625735020594	*	2.53
6	138483555	138484056	51784	109.625735020594	*	1.08
12	77454143	77454644	14094	109.625735020594	*	2.03
1	233797201	233797702	5764	109.586073148418	*	2.22
7	475005	475506	52315	109.586073148418	*	2.49
X	10090014	10090515	61730	109.586073148418	*	3.01
16	30132774	30133275	21232	109.586073148418	*	3.69
1	169555607	169556108	4068	109.586073148418	*	1.83
14	23565069	23565570	16649	109.546770212133	*	1.46
7	92251763	92252264	54190	109.546770212133	*	2.88
16	53127729	53128230	21634	109.546770212133	*	2.51
9	134531753	134532254	60985	109.546770212133	*	2.61
3	192582778	192583279	42145	109.546770212133	*	2.14
14	67181962	67182463	17246	109.546770212133	*	2.68
X	44857175	44857676	62089	109.546770212133	*	2.19
1	151882172	151882673	3331	109.546770212133	*	1.04
16	49629850	49630351	21580	109.546770212133	*	2.91
12	116972255	116972756	14848	109.507819773298	*	2.09
3	193848693	193849573	42178	109.507819773298	*	1.41
1	25889210	25889711	872	109.507819773298	*	2.04
1	202442280	202442781	4763	109.507819773298	*	2.32
15	70592749	70593250	19322	109.507819773298	*	2.21
15	78462321	78462822	19605	109.507819773298	*	3.22
15	68075410	68075911	19238	109.507819773298	*	1.49
15	77362165	77362666	19565	109.469215565166	*	1.45
2	96926100	96926601	31529	109.469215565166	*	1.73
4	144885282	144885783	44712	109.469215565166	*	4.04
1	31217761	31218262	1091	109.469215565166	*	1.8
X	119436120	119436621	63064	109.469215565166	*	1.78
12	120638753	120639254	14922	109.469215565166	*	1.57
12	15166492	15166993	12707	109.469215565166	*	2.4
7	26156808	26157309	52947	109.469215565166	*	1.84
14	67819087	67819588	17257	109.469215565166	*	4.16
4	26403902	26404403	42940	109.469215565166	*	2.16
20	33999415	33999916	35251	109.430951486635	*	1.17
11	111285106	111285607	11598	109.430951486635	*	2.01
14	50101651	50102152	16909	109.430951486635	*	1.32
19	18498982	18499483	27979	109.430951486635	*	2.36
19	39339253	39339754	28451	109.430951486635	*	1.06
21	38937355	38937856	36700	109.430951486635	*	2.04
15	26524758	26525259	18175	109.430951486635	*	3.88
10	42369073	42369574	7034	109.430951486635	*	1.77
X	51237554	51238055	62242	109.393021596464	*	2.29
7	22295498	22295999	52817	109.393021596464	*	2.32
3	194406938	194407439	42201	109.355420107731	*	1.31
3	61623255	61623756	39667	109.355420107731	*	1.56
7	136553016	136553517	55279	109.355420107731	*	1.8
2	64880518	64881019	30787	109.355420107731	*	-1.8
4	129584262	129584763	44504	109.318141382538	*	2.47
7	44365332	44365833	53356	109.318141382538	*	5.64
1	244624244	244624745	5989	109.318141382538	*	1.25
20	43150069	43150570	35494	109.318141382538	*	-1.12
22	19410594	19411095	37203	109.318141382538	*	3.75
1	16400162	16400663	560	109.318141382538	*	1.74
6	87391967	87392468	50855	109.318141382538	*	1.97
18	55598037	55598995	26480	109.318141382538	*	1.8
X	49392099	49392600	62228	109.281179926939	*	1.55
7	92461784	92462285	54204	109.281179926939	*	1
20	6014669	6015609	34650	109.281179926939	*	2.64
7	1765363	1765864	52372	109.281179926939	*	6.21
1	154371174	154371675	3420	109.281179926939	*	2.88
1	228327246	228327747	5570	109.281179926939	*	1.26
15	66679849	66680350	19198	109.244530386075	*	1.08
12	80581583	80582084	14140	109.244530386075	*	3.3
11	123066093	123066594	11920	109.208187539524	*	3.29
2	235954008	235954509	34188	109.208187539524	*	2.2
7	72090401	72090902	53816	109.208187539524	*	2.41
2	85838408	85838909	31205	109.208187539524	*	1.1
17	37999181	37999682	23806	109.172146296835	*	1.67
17	5322292	5322793	22718	109.136401693253	*	1.04
3	10263735	10264236	38541	109.136401693253	*	6.21
16	47602122	47602623	21545	109.136401693253	*	2.78
1	28958757	28959258	1056	109.136401693253	*	4.02
13	113644186	113644687	16434	109.136401693253	*	3.06
1	231600793	231601294	5723	109.136401693253	*	2.6
11	34621278	34621779	9921	109.136401693253	*	3.75
17	62206207	62206708	24738	109.136401693253	*	0.94
2	229148144	229148645	33995	109.136401693253	*	1.42
10	134118298	134118799	9072	109.100948885606	*	2.09
1	9649711	9650212	333	109.100948885606	*	1.33
1	53703329	53703830	1825	109.100948885606	*	1.04
2	232478404	232478905	34076	109.065783148378	*	1.75
X	53024696	53025197	62262	109.065783148378	*	1.47
18	23605101	23605602	25968	109.065783148378	*	2.32
4	94749646	94750147	43959	109.065783148378	*	1.33
4	105893683	105894184	44122	109.065783148378	*	4.75
16	432314	432815	20265	109.065783148378	*	1.39
7	46869581	46870082	53433	109.065783148378	*	2.88
15	54811972	54812473	18882	109.065783148378	*	2.11
7	148272962	148273463	55565	109.030899869919	*	1.96
16	3265603	3266104	20477	109.030899869919	*	2.57
7	29609413	29609914	53024	109.030899869919	*	2.57
5	140044117	140044618	47899	109.030899869919	*	1.02
16	1789170	1789671	20353	109.030899869919	*	4.41
16	67840560	67841061	21917	109.030899869919	*	1.25
9	88913912	88914413	59800	109.030899869919	*	1.96
X	56789915	56790416	62328	109.030899869919	*	1.94
13	21830499	21831000	15307	109.030899869919	*	2.5
7	150383119	150383620	55663	108.996294548824	*	1.1
4	5688004	5688505	42518	108.996294548824	*	3.74
2	113238186	113238687	31967	108.996294548824	*	1.72
3	15030324	15030825	38656	108.996294548824	*	2.17
7	102989349	102989850	54534	108.996294548824	*	1.52
20	44363720	44364221	35554	108.996294548824	*	2.56
10	56561212	56561713	7341	108.996294548824	*	2.48
22	41985134	41985635	38090	108.996294548824	*	0.97
12	122017790	122018291	14983	108.996294548824	*	1.66
8	99954673	99955174	57801	108.96196279044	*	1.83
21	27509278	27509779	36377	108.96196279044	*	1.96
6	14277468	14277969	49307	108.96196279044	*	2.72
1	224622614	224623115	5411	108.96196279044	*	0.89
10	125532359	125532860	8837	108.96196279044	*	5.24
18	9333774	9334275	25717	108.96196279044	*	1.36
19	20278196	20278697	28060	108.96196279044	*	1.77
16	85044202	85044703	22301	108.96196279044	*	1.36
13	79655954	79656455	16044	108.927900303521	*	2.28
2	236409124	236410081	34208	108.927900303521	*	1.38
9	132342650	132343151	60898	108.927900303521	*	2.52
6	158711212	158711713	52111	108.927900303521	*	1.82
10	77160182	77160683	7768	108.894102897007	*	1.16
11	58330123	58330624	10273	108.894102897007	*	3.17
22	37324580	37325081	37808	108.894102897007	*	3.31
1	55661571	55662072	1884	108.894102897007	*	2.93
6	117002175	117002676	51364	108.860566476932	*	1.24
17	4217859	4218360	22649	108.860566476932	*	3.16
1	65431022	65431523	2025	108.860566476932	*	0.99
18	20512713	20513214	25894	108.860566476932	*	1.22
12	93638172	93639505	14306	108.860566476932	*	1.78
10	11206036	11206537	6404	108.827287043442	*	1.3
1	46954782	46955283	1689	108.827287043442	*	2.27
1	20833806	20834307	673	108.827287043442	*	0.99
5	90576282	90576783	46952	108.827287043442	*	1.38
8	17434792	17435293	56382	108.827287043442	*	1.27
14	71420392	71420893	17338	108.827287043442	*	2.67
8	104348359	104349325	57920	108.827287043442	*	1.89
15	89226349	89226850	19868	108.794260687941	*	3.05
2	105468138	105469084	31697	108.794260687941	*	1.35
11	62140253	62140754	10412	108.794260687941	*	2.28
22	26825633	26826134	37474	108.794260687941	*	1.39
2	1613253	1613754	29475	108.761483590329	*	2.98
2	25654187	25654688	29940	108.761483590329	*	2.94
3	128102162	128102663	40676	108.728952016352	*	2.77
9	130533240	130533741	60778	108.728952016352	*	1.5
6	143771459	143772386	51883	108.728952016352	*	1.14
7	112256682	112257183	54747	108.69666231505	*	2.2
20	35818108	35818609	35322	108.69666231505	*	2.81
1	110344614	110345115	2693	108.69666231505	*	3.54
16	4322514	4323015	20530	108.69666231505	*	1.34
1	156595426	156595927	3603	108.69666231505	*	2.29
1	32450673	32451174	1146	108.664610916298	*	1.84
19	20421630	20422131	28063	108.664610916298	*	2.92
19	10535256	10535757	27543	108.664610916298	*	1.31
1	221053072	221053573	5334	108.664610916298	*	-1.55
Y	13137590	13138091	63621	108.664610916298	*	1.92
1	76190257	76190758	2181	108.632794328436	*	1.11
2	191885332	191885833	33301	108.632794328436	*	0.99
6	16707867	16708368	49372	108.632794328436	*	4.57
2	225450487	225450988	33937	108.632794328436	*	1.1
7	157095222	157095723	55913	108.601209135988	*	2.36
10	120746391	120746892	8718	108.601209135988	*	2.54
22	36781017	36781518	37768	108.601209135988	*	1.38
17	30808433	30808934	23518	108.569851997459	*	3.22
12	42693257	42693758	13192	108.569851997459	*	1.48
6	11009628	11010129	49205	108.569851997459	*	2.03
8	30670101	30670602	56749	108.569851997459	*	1.56
3	101657116	101657617	40143	108.538719643218	*	2.77
9	94711381	94711882	59951	108.538719643218	*	-1.76
19	16188279	16188780	27852	108.538719643218	*	1.11
2	223439026	223439527	33895	108.538719643218	*	3.49
18	74675937	74676438	26800	108.538719643218	*	2.44
15	43414987	43415488	18621	108.538719643218	*	1.44
15	93347020	93347521	20042	108.507808873446	*	2.78
1	15710911	15711412	526	108.507808873446	*	1.78
9	115308667	115309168	60432	108.507808873446	*	3.18
X	16886916	16887417	61818	108.507808873446	*	1.47
18	56325099	56325600	26503	108.477116556169	*	2.11
1	13896795	13897296	459	108.446639625349	*	3.88
9	131349233	131349734	60837	108.446639625349	*	3.45
12	68515934	68516435	13948	108.446639625349	*	2.99
2	117224714	117225215	32046	108.446639625349	*	2.41
17	73105919	73106420	25037	108.416375079047	*	1.35
2	109810159	109810660	31813	108.416375079047	*	1.55
19	15625516	15626017	27842	108.416375079047	*	2.52
1	161284265	161284766	3813	108.416375079047	*	0.86
4	71860970	71861471	43526	108.416375079047	*	1.89
4	129209591	129210092	44494	108.416375079047	*	1.16
22	23271448	23271949	37367	108.416375079047	*	1.96
10	2053905	2054406	6173	108.38631997765	*	4.24
11	10878978	10879479	9494	108.38631997765	*	0.9
9	125226284	125226785	60623	108.38631997765	*	1.23
20	52324643	52325144	35836	108.356471442156	*	1.9
17	30186496	30186997	23493	108.356471442156	*	1.59
X	130887796	130888297	63193	108.356471442156	*	2.14
5	73553939	73554440	46613	108.326826652518	*	2.45
11	34805336	34805837	9928	108.326826652518	*	2.28
1	212740242	212740743	5201	108.326826652518	*	1.13
X	13023876	13024377	61769	108.326826652518	*	2.23
4	154170318	154170819	44889	108.29738284605	*	1.27
10	82422442	82422943	7890	108.29738284605	*	2.16
9	117687070	117687571	60519	108.268137315877	*	2.2
2	38879641	38880142	30240	108.268137315877	*	2.5
17	41791424	41791925	24007	108.268137315877	*	2.05
14	50437551	50438052	16923	108.268137315877	*	2.23
3	136580257	136580758	40893	108.268137315877	*	1.14
7	138720392	138720893	55322	108.239087409443	*	-3.38
2	118771814	118772315	32065	108.239087409443	*	1.1
12	94567699	94568200	14342	108.239087409443	*	1.94
1	204547929	204548430	4876	108.210230527068	*	1.19
12	106531482	106531983	14607	108.210230527068	*	1
20	247216	247717	34428	108.210230527068	*	1.57
2	65267578	65268079	30822	108.210230527068	*	2.57
20	39677237	39677738	35399	108.181564120552	*	2.26
1	203258253	203258754	4815	108.181564120552	*	1.83
10	74322559	74323060	7672	108.181564120552	*	2.21
1	200678176	200678677	4692	108.181564120552	*	3.26
11	22694965	22695466	9746	108.181564120552	*	1.94
2	204735988	204736489	33587	108.153085691824	*	2.72
21	17552004	17552505	36267	108.153085691824	*	2.55
5	1386194	1386695	45520	108.124792791635	*	1.22
3	87317440	87317941	39957	108.124792791635	*	4.74
7	148027946	148028447	55555	108.124792791635	*	7.18
1	160959833	160960334	3783	108.124792791635	*	2.05
12	34371431	34371932	13086	108.096683018297	*	1.89
20	52202461	52202962	35818	108.096683018297	*	1.91
2	238536595	238537096	34258	108.096683018297	*	2.39
20	46606266	46606767	35640	108.096683018297	*	3.33
6	31870167	31870668	49884	108.096683018297	*	1.47
6	16238997	16239498	49358	108.096683018297	*	1.4
3	156382089	156382590	41285	108.068754016455	*	1.77
12	6552603	6553104	12400	108.068754016455	*	2.93
7	7857169	7857670	52606	108.068754016455	*	3.12
9	20440607	20441108	58962	108.068754016455	*	1.74
9	92179438	92179939	59871	108.068754016455	*	3.05
6	42597483	42597984	50230	108.041003475908	*	3.01
6	37136971	37137472	50124	108.041003475908	*	1.33
6	144376475	144376976	51895	108.041003475908	*	2.24
3	52738877	52739378	39517	108.041003475908	*	1
5	43105279	43105780	46121	108.041003475908	*	1.32
16	57323319	57323820	21733	108.041003475908	*	3.3
9	96266179	96266680	60015	108.041003475908	*	3.12
5	149679571	149680072	48145	108.041003475908	*	2.41
7	108886403	108886904	54687	108.013429130456	*	2.49
16	32131236	32132189	21358	107.986028756795	*	3.24
20	62887435	62887936	36169	107.986028756795	*	1.12
12	6602150	6602651	12407	107.986028756795	*	1
13	49080051	49080552	15746	107.986028756795	*	3.08
8	137192369	137192870	58424	107.986028756795	*	1.65
10	131760835	131761336	9019	107.986028756795	*	4.56
19	49971930	49972431	29066	107.958800173441	*	3.6
5	176936112	176936613	48734	107.958800173441	*	1.41
4	82393991	82394492	43746	107.958800173441	*	1.69
1	154659261	154659762	3444	107.958800173441	*	2.19
22	18428842	18429343	37158	107.931741239682	*	2.39
13	78690675	78691176	16027	107.931741239682	*	3.3
22	18111428	18111929	37148	107.931741239682	*	1.01
6	76644700	76645201	50731	107.931741239682	*	2.36
22	20118713	20119214	37234	107.931741239682	*	-4.53
GL000216.1	1225	1726	61382	107.904849854574	*	1.7
4	89080173	89080674	43886	107.87812395596	*	1.52
10	4504681	4505182	6252	107.87812395596	*	3.28
X	152371458	152371959	63473	107.851561519523	*	2.94
8	81420994	81421495	57596	107.851561519523	*	1.97
6	13274153	13274654	49262	107.851561519523	*	1.3
4	74124906	74125407	43549	107.851561519523	*	1.09
9	103316637	103317138	60210	107.825160557861	*	3.45
11	33756504	33757005	9893	107.825160557861	*	0.96
16	5012554	5013055	20573	107.825160557861	*	2.54
19	46295188	46295689	28835	107.825160557861	*	1.18
10	27853205	27853706	6778	107.798919119599	*	3.11
11	7570596	7571097	9382	107.798919119599	*	2.66
1	46341720	46342221	1661	107.772835288524	*	2.98
14	61945634	61946135	17151	107.772835288524	*	2.04
10	3215197	3215698	6217	107.746907182741	*	1.84
20	25834572	25835073	35029	107.746907182741	*	1.46
1	157475236	157475737	3653	107.746907182741	*	1.56
1	214170496	214170997	5243	107.746907182741	*	1.84
11	130318043	130318544	12137	107.746907182741	*	1.59
3	141263566	141264067	40990	107.746907182741	*	2.42
19	41726752	41727253	28584	107.721132953863	*	2.13
19	23881795	23882296	28126	107.721132953863	*	2.24
10	105259019	105259520	8450	107.695510786217	*	2.3
3	26664801	26665302	38838	107.695510786217	*	2.24
5	22853086	22853587	45823	107.695510786217	*	1.3
